"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.052,0.444,-0.58,0.35,0.23,0.7
"ClusIPW",19.251,0.508,-0.03,0.95,-0.15,0.26
"addIPW",19.882,0.768,-0.37,-0.04,0.82,0.44
"Oracle",22.85,0.721,0,0.2,-0.1,0.98
