"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.998,0.506,0.39,0.19,-0.89,0.12
"ClusIPW",17.701,0.394,-0.12,0.74,-0.66,0.1
"addIPW",21.293,0.725,0.48,0.11,-0.82,0.3
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
