"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.707,0.375,-0.33,0.43,-0.56,0.63
"ClusIPW",14.634,0.258,-0.4,0.65,-0.5,-0.41
"addIPW",22.258,0.701,-0.37,0.13,0.62,0.68
"Oracle",22.849,0.723,0,0.2,-0.1,0.98
