"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.516,0.533,-0.45,0.29,0.2,0.82
"ClusIPW",15.352,0.289,-0.4,0.72,-0.44,-0.35
"addIPW",21.538,0.495,-0.36,0.2,-0.19,0.89
"Oracle",22.874,0.721,0,0.2,-0.1,0.98
