"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.19,0.405,-0.31,0.85,0.15,-0.39
"ClusIPW",14.526,0.257,-0.39,0.64,-0.47,-0.47
"addIPW",21.27,0.679,-0.41,0.13,0.81,0.4
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
