"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.641,0.438,0.45,0.35,-0.53,-0.62
"ClusIPW",8.927,0.434,0.36,-0.51,-0.46,-0.63
"addIPW",20.398,0.704,-0.44,-0.02,0.75,0.5
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
