"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.245,0,-1,0,0,0
"ClusIPW",17.802,0.407,-0.28,0.9,-0.32,0.04
"addIPW",22.167,0.715,-0.36,0.16,0.7,0.6
"Oracle",22.85,0.722,0,0.2,-0.1,0.98
