"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.344,0.407,0.4,0.22,-0.87,-0.17
"ClusIPW",15.276,0.281,-0.43,0.7,-0.48,-0.31
"addIPW",22.156,0.774,-0.27,0.17,0.72,0.62
"Oracle",22.852,0.72,0,0.2,-0.1,0.98
