"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.118,0.39,0.29,0.29,-0.91,-0.02
"ClusIPW",16.569,0.376,-0.24,0.85,-0.15,-0.45
"addIPW",21.38,0.617,0.29,0.42,-0.62,0.6
"Oracle",22.865,0.721,0,0.2,-0.1,0.98
