"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.343,0.53,0.43,0.42,-0.79,0.07
"ClusIPW",21.76,0.781,0.39,0.56,0.44,0.59
"addIPW",20.408,1,1,0,0,0
"Oracle",22.725,0.72,0,0.2,-0.1,0.98
