"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.054,0.377,-0.24,0.69,0.25,-0.63
"ClusIPW",14.009,0.2,-0.57,0.56,-0.57,-0.2
"addIPW",21.118,0.5,-0.45,0,0,0.89
"Oracle",22.797,0.723,0,0.2,-0.1,0.98
