"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.215,0.432,0.2,0.47,-0.85,0.12
"ClusIPW",15.395,0.293,-0.54,0.73,-0.14,-0.39
"addIPW",18.526,0.482,0.39,0.22,-0.89,0.06
"Oracle",22.901,0.723,0,0.2,-0.1,0.98
