"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.566,0.299,-0.76,0.59,-0.02,0.28
"ClusIPW",21.763,0.727,0.46,0.53,-0.25,0.67
"addIPW",20.164,0.668,0.72,0.48,-0.5,-0.09
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
