"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.551,0.285,-0.66,0.72,-0.15,-0.18
"ClusIPW",19.19,0.465,-0.38,0.78,0,0.5
"addIPW",20.779,0.784,-0.32,0.01,0.75,0.58
"Oracle",22.787,0.718,0,0.2,-0.1,0.98
