"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.974,0.309,-0.31,0.65,-0.03,-0.69
"ClusIPW",14.973,0.274,-0.43,0.69,-0.41,-0.41
"addIPW",15.213,0.41,0.13,0.48,0.13,-0.86
"Oracle",22.721,0.717,0,0.2,-0.1,0.98
