"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.575,0.388,-0.39,0.54,-0.45,0.6
"ClusIPW",19.835,0.581,0.25,0.94,0.08,0.2
"addIPW",20.136,0.526,0.07,0.63,-0.54,0.56
"Oracle",22.866,0.724,0,0.2,-0.1,0.98
