"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.836,0.511,0.52,0.42,-0.34,-0.66
"ClusIPW",21.662,0.776,0.41,0.58,0.51,0.49
"addIPW",22.11,0.694,-0.29,0.28,0.61,0.68
"Oracle",22.858,0.72,0,0.2,-0.1,0.98
