"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.382,0.497,0.32,0.48,0.13,-0.8
"ClusIPW",18.756,0.828,0.58,0.21,0.51,-0.61
"addIPW",16.65,0.398,0.31,0.44,-0.79,-0.3
"Oracle",22.845,0.722,0,0.2,-0.1,0.98
