"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.248,0.594,-0.12,0.71,0.62,0.33
"ClusIPW",20.388,0.526,-0.47,0.45,0.5,0.57
"addIPW",20.087,0.704,0.79,0.53,-0.18,-0.25
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
