"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.268,0.355,0.29,0.4,-0.7,-0.52
"ClusIPW",18.233,0.42,-0.27,0.84,-0.4,0.25
"addIPW",22.44,0.712,-0.35,0.16,0.62,0.69
"Oracle",22.783,0.722,0,0.2,-0.1,0.98
