"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.171,0,-1,0,0,0
"ClusIPW",17.602,0.392,-0.19,0.78,-0.59,0.1
"addIPW",21.117,0.5,-0.45,0,0,0.89
"Oracle",22.844,0.72,0,0.2,-0.1,0.98
