"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.722,0.567,-0.26,0.35,-0.07,0.9
"ClusIPW",17.221,0.314,-0.5,0.5,-0.5,0.5
"addIPW",21.004,0.497,-0.45,0,0,0.89
"Oracle",22.893,0.721,0,0.2,-0.1,0.98
