"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",10.704,0.062,-0.71,0.35,-0.47,-0.4
"addIPW",21.175,0.502,-0.45,0,0,0.89
"Oracle",22.776,0.72,0,0.2,-0.1,0.98
