"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.674,0.346,-0.38,0.81,-0.42,-0.14
"ClusIPW",13.269,0.187,-0.48,0.53,-0.53,-0.46
"addIPW",9.141,0.196,-0.74,-0.2,0.64,0.08
"Oracle",22.694,0.719,0,0.2,-0.1,0.98
