"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.853,0.21,-0.46,0.11,0.74,-0.48
"ClusIPW",19.588,0.457,-0.24,0.62,-0.42,0.62
"addIPW",22.111,0.825,0.61,0.24,-0.61,0.44
"Oracle",22.872,0.721,0,0.2,-0.1,0.98
