"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.922,0.503,-0.18,0.37,-0.43,0.8
"ClusIPW",20.861,0.808,0.61,0.51,0.61,-0.04
"addIPW",15.441,0.461,-0.39,-0.25,-0.22,0.86
"Oracle",22.704,0.717,0,0.2,-0.1,0.98
