"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.329,0.465,0.1,0.5,0.37,-0.77
"ClusIPW",21.138,0.737,0.69,0.68,0.15,0.19
"addIPW",21.203,0.808,0.79,0.34,-0.49,0.12
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
