"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.933,0.372,-0.1,0.71,-0.08,-0.69
"ClusIPW",21.287,0.521,-0.15,0.33,-0.43,0.82
"addIPW",22.406,0.632,-0.37,0.21,0.37,0.83
"Oracle",22.951,0.725,0,0.2,-0.1,0.98
