"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.098,0.525,0.38,0.68,-0.62,0.07
"ClusIPW",16.408,0.352,-0.26,0.82,-0.35,-0.37
"addIPW",21.703,0.781,-0.32,0.08,0.74,0.58
"Oracle",22.742,0.72,0,0.2,-0.1,0.98
