"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.181,0.309,-0.33,0.13,-0.6,0.71
"ClusIPW",13,0.178,-0.52,0.52,-0.44,-0.52
"addIPW",19.406,0.643,-0.13,0.34,0.92,-0.13
"Oracle",22.859,0.722,0,0.2,-0.1,0.98
