"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.259,0,-1,0,0,0
"ClusIPW",13.507,0.2,-0.49,0.56,-0.48,-0.47
"addIPW",21.291,0.647,-0.41,0.19,0.79,0.41
"Oracle",22.744,0.719,0,0.2,-0.1,0.98
