"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.655,0.508,0.1,0.97,0.08,-0.2
"ClusIPW",11.354,0.301,-0.65,-0.35,-0.16,0.65
"addIPW",17.95,0.777,-0.24,-0.2,0.71,0.63
"Oracle",22.855,0.722,0,0.2,-0.1,0.98
