"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.286,0.37,0.25,0.43,-0.83,-0.27
"ClusIPW",19.472,0.549,0.13,0.98,0.13,0.09
"addIPW",22.188,0.698,-0.36,0.19,0.67,0.62
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
