"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.326,0.533,0.37,0.78,-0.51,0.04
"ClusIPW",20.177,0.611,0.39,0.9,0.05,0.17
"addIPW",20.761,0.715,0.63,0.72,0.3,0.07
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
