"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.862,0.303,-0.7,0.22,0.62,0.27
"ClusIPW",16.931,0.832,0.5,-0.5,0.5,0.5
"addIPW",21.089,0.499,-0.45,0,0,0.89
"Oracle",22.815,0.72,0,0.2,-0.1,0.98
