"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.126,0.438,-0.42,0.35,0.81,-0.2
"ClusIPW",16.202,0.722,0.45,-0.32,-0.61,0.57
"addIPW",21.031,0.498,-0.45,0,0,0.89
"Oracle",22.74,0.72,0,0.2,-0.1,0.98
