"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.191,0,-1,0,0,0
"ClusIPW",20.495,1,0.39,0.08,0.65,0.65
"addIPW",17.529,0.538,-0.11,0.38,0.81,-0.43
"Oracle",22.81,0.722,0,0.2,-0.1,0.98
