"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.194,0.404,-0.48,0.2,-0.2,0.83
"ClusIPW",14.214,0.23,-0.47,0.61,-0.47,-0.43
"addIPW",21.739,0.566,-0.34,0.35,0.09,0.87
"Oracle",22.796,0.718,0,0.2,-0.1,0.98
