"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.25,0,-1,0,0,0
"ClusIPW",13.837,0.153,-0.62,0.36,-0.62,0.3
"addIPW",19.502,0.591,0.48,0.15,-0.86,0.08
"Oracle",22.8,0.722,0,0.2,-0.1,0.98
