"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.234,0.554,-0.29,0.45,0.01,0.84
"ClusIPW",15.302,0.282,-0.44,0.71,-0.46,-0.31
"addIPW",21.401,0.824,-0.27,0.06,0.77,0.58
"Oracle",22.831,0.724,0,0.2,-0.1,0.98
