"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.299,0.412,0.37,0.41,-0.41,-0.73
"ClusIPW",21.389,0.8,0.53,0.56,0.56,0.3
"addIPW",21.393,0.751,0.72,0.55,-0.25,0.34
"Oracle",22.817,0.722,0,0.2,-0.1,0.98
