"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",14.192,0.256,-0.39,0.61,-0.25,-0.64
"addIPW",20.456,1,1,0,0,0
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
