"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.489,0.301,-0.61,0.16,0.77,0.03
"ClusIPW",15.121,0.288,-0.49,0.71,-0.13,-0.5
"addIPW",16.853,0.494,0.5,0.45,-0.38,-0.64
"Oracle",22.774,0.721,0,0.2,-0.1,0.98
