"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.156,0.411,-0.64,0.14,0.4,0.64
"ClusIPW",14.41,0.237,-0.48,0.62,-0.48,-0.4
"addIPW",22.043,0.533,-0.4,0.17,0.02,0.9
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
