"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.718,0.36,0.2,0.51,-0.66,-0.52
"ClusIPW",21.578,0.778,0.45,0.59,0.49,0.45
"addIPW",22.11,0.751,-0.32,0.12,0.67,0.66
"Oracle",22.803,0.72,0,0.2,-0.1,0.98
