"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.56,0.454,0.34,0.59,-0.65,-0.33
"ClusIPW",16.769,0.365,-0.26,0.84,-0.43,-0.22
"addIPW",21.853,0.87,0.78,0.4,-0.15,0.46
"Oracle",22.894,0.721,0,0.2,-0.1,0.98
