"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.65,0.421,0.44,0.35,-0.6,-0.58
"ClusIPW",18.703,0.406,-0.35,0.58,-0.44,0.58
"addIPW",21.687,0.828,0.65,0.5,0.12,0.56
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
