"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",16.587,0.264,-0.53,0.39,-0.53,0.53
"addIPW",21.591,0.688,0.48,0.28,-0.73,0.4
"Oracle",22.881,0.723,0,0.2,-0.1,0.98
