"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",12.969,0.165,-0.58,0.51,-0.52,-0.36
"addIPW",14.234,0.659,0.13,-0.68,0.17,0.7
"Oracle",22.896,0.724,0,0.2,-0.1,0.98
