"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.484,0.205,-0.87,0.49,0.06,0.08
"ClusIPW",11.768,0.107,-0.59,0.41,-0.61,-0.33
"addIPW",21.88,0.549,-0.41,0.13,0.18,0.88
"Oracle",22.723,0.719,0,0.2,-0.1,0.98
