"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.489,0.289,0.29,0.12,-0.95,-0.07
"ClusIPW",9.346,0.399,-0.07,-0.86,-0.31,-0.4
"addIPW",9.016,0.342,0.44,-0.09,-0.82,-0.36
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
