"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.651,0.5,0.37,0.63,-0.68,-0.09
"ClusIPW",16.768,0.362,-0.5,0.84,0,-0.19
"addIPW",21.727,0.896,0.66,0.41,0.33,0.53
"Oracle",22.825,0.723,0,0.2,-0.1,0.98
