"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.23,0.492,0.49,0.48,-0.52,-0.51
"ClusIPW",20.105,0.611,0.38,0.9,0.12,0.15
"addIPW",21.121,0.814,0.87,0.44,-0.21,0.03
"Oracle",22.877,0.72,0,0.2,-0.1,0.98
