"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.667,0.399,-0.51,0.23,0.83,-0.08
"ClusIPW",9.619,0.009,-0.69,0.18,-0.69,0.12
"addIPW",21.112,0.501,-0.45,0,0,0.89
"Oracle",22.892,0.723,0,0.2,-0.1,0.98
