"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.24,0,-1,0,0,0
"ClusIPW",16.468,0.314,-0.41,0.66,-0.61,0.14
"addIPW",19.712,0.441,0.1,0.18,-0.85,0.49
"Oracle",22.881,0.724,0,0.2,-0.1,0.98
