"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.166,0.313,-0.5,0.58,0.36,-0.53
"ClusIPW",12.772,0.154,-0.57,0.49,-0.57,-0.34
"addIPW",19.87,0.458,-0.56,0.44,0.27,0.65
"Oracle",22.826,0.722,0,0.2,-0.1,0.98
