"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.778,0.426,-0.62,0.44,0.53,0.37
"ClusIPW",17.82,0.331,-0.5,0.46,-0.43,0.59
"addIPW",21.079,0.501,-0.45,0,0,0.89
"Oracle",22.803,0.723,0,0.2,-0.1,0.98
