"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.312,0.386,-0.58,0.64,-0.1,0.5
"ClusIPW",18.058,0.437,-0.2,0.96,-0.17,-0.07
"addIPW",16.764,0.707,-0.36,-0.18,0.78,0.48
"Oracle",22.787,0.722,0,0.2,-0.1,0.98
