"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.039,0.619,0.36,0.05,-0.86,0.35
"ClusIPW",8.14,0.124,-0.78,-0.46,-0.26,-0.35
"addIPW",18.248,0.508,-0.28,-0.17,-0.3,0.89
"Oracle",22.954,0.722,0,0.2,-0.1,0.98
