"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",21.981,0.9,0.56,0.18,-0.46,0.67
"addIPW",21.046,0.499,-0.45,0,0,0.89
"Oracle",22.803,0.718,0,0.2,-0.1,0.98
