"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.067,0.53,-0.22,0.75,0.05,0.62
"ClusIPW",15.948,0.321,-0.35,0.77,-0.43,-0.32
"addIPW",21.213,0.818,0.85,0.42,-0.29,0.12
"Oracle",22.844,0.722,0,0.2,-0.1,0.98
