"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.377,0.421,-0.39,0.48,-0.33,0.71
"ClusIPW",15.997,0.268,-0.56,0.56,-0.56,0.26
"addIPW",14.87,0.197,-0.85,0.4,-0.03,0.34
"Oracle",22.845,0.72,0,0.2,-0.1,0.98
