"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.726,0.522,0.5,0.27,-0.11,-0.82
"ClusIPW",21.397,0.937,0.57,0.33,0.57,0.5
"addIPW",21.579,0.677,-0.38,0.2,0.79,0.44
"Oracle",22.903,0.723,0,0.2,-0.1,0.98
