"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.84,0.606,0.39,0.38,-0.74,0.39
"ClusIPW",21.646,0.775,0.32,0.55,0.55,0.55
"addIPW",21.123,0.499,-0.45,0,0,0.89
"Oracle",22.788,0.719,0,0.2,-0.1,0.98
